X1,X2,class
0.194928345440031,0.811612460050096,1
0.191020417818775,0.817265804705457,1
0.183829481907454,0.180512099801979,2
0.174888003643118,0.817732581070006,1
0.189181539278041,0.826144524182071,1
0.099102332489565,0.220282388618216,NA
0.16985656966382,0.182253804193532,2
0.0905833092983812,0.19696275354363,NA
0.185491150725509,0.825494828903521,1
0.180621657801934,0.198223479717692,2
0.189320331107162,0.824326847920413,1
0.177941808446441,0.180711675278442,2
0.179706659390199,0.174254999304137,2
0.19876990745341,0.819756817834169,1
0.171943927411396,0.807387548646775,1
0.186358834782882,0.171184857485119,2
0.200363477909679,0.812228160038261,1
0.168160266261297,0.181572009737113,2
0.193453033964129,0.175281172515627,2
0.202222221820305,0.80803310691684,1
0.190042199392397,0.83476538509725,1
0.185730219800045,0.180641368616359,2
0.184664722349152,0.820652531353785,1
0.166985736144553,0.821461294610962,1
0.197967663926697,0.182534393612155,2
0.196576168425771,0.190122446530461,2
0.190596377968862,0.827711406460872,1
0.177912176670246,0.837074289258882,1
0.176125268373997,0.188227415184889,2
0.196700001399989,0.80523306897847,1
0.350282029015943,0.94744187942706,NA
0.180605531181209,0.189934381614346,2
0.191563832490776,0.184412039829401,2
0.190628219528353,0.823713695781367,1
0.191218999227433,0.818191308853986,1
0.182244108955468,0.823758033067931,1
0.195449263059932,0.782201135180548,1
0.168498728960104,0.800918522816853,1
0.179534532626321,0.199107642108173,2
0.182813517321807,0.823366332406946,1
0.193244593619292,0.188821048838466,2
0.17776755989972,0.185647484434585,2
0.196640798331512,0.191583196523054,2
0.178296126328277,0.830556128689833,1
0.193156293936472,0.806804949332565,1
0.189852949002897,0.189047407925579,2
0.192078415007953,0.823032452300012,1
0.179211611737216,0.193312868427456,2
0.180553130662051,0.193389149374294,2
0.182740706537986,0.798203376786908,1
0.193985133500189,0.16690105085137,2
0.11658756621182,0.0227619293145835,NA
0.196857471168729,0.183077285186186,2
0.192615758163241,0.809544792700037,1
0.188848621825382,0.810045880835627,1
0.179831445667021,0.185673118931434,2
0.19573614502302,0.188247497777782,2
0.205499343107505,0.799702706023676,1
0.196969809795686,0.785729500135826,1
0.191271811451834,0.20887985259478,2
0.191813246832809,0.793027164595737,1
0.152937778504565,0.450330087216571,NA
0.213083415198912,0.810595935453503,1
0.188920502708912,0.19383716114441,2
0.200462827251387,0.800342351204746,1
0.192456873732897,0.185469593543256,2
0.198754203998619,0.7999254169118,1
0.179743054457987,0.806374044854756,1
0.215101200779675,0.188691927961179,2
0.184859409452124,0.816650102696064,1
0.183497042433404,0.185628920030593,2
0.18048201277837,0.188280011935588,2
0.170443660087078,0.181282169751832,2
0.195738782592205,0.817622568921478,1
0.20623100411971,0.193838160824567,2
0.204863692839828,0.80119099828832,1
0.905302919913083,0.429284327430651,NA
0.18610931364674,0.189195385178821,2
0.196857439791381,0.819900218999168,1
0.19728400803338,0.180368423072527,2
0.183064100936605,0.198213749142825,2
0.196186377198086,0.811551582527257,1
0.197511943777189,0.799328932152928,1
0.195676314294865,0.799015722674373,1
0.692054289858788,0.273603563895449,NA
0.184988831449517,0.186119673428101,2
0.174423173562674,0.20066775518912,2
0.195404393684923,0.81637752567163,1
0.191768250047601,0.196797974830939,2
0.173959517235771,0.192905049735851,2
0.202443558587001,0.188848836422132,2
0.200415149398672,0.1838215829329,2
0.19419551497828,0.194093894293008,2
0.207847193125021,0.178428960997019,2
0.182183612376574,0.203160455679523,2
0.196836740077895,0.81762136423553,1
0.186623350522724,0.790881196868651,1
0.206534500153643,0.809513071366315,1
0.204060110491321,0.203459194570191,2
0.206253748691364,0.801017716383464,1
0.199471364313042,0.180760930394507,2
0.21376303968513,0.796936806186953,1
0.205255037004732,0.788142287131684,1
0.203790886468619,0.811204284540752,1
0.211800998812808,0.795819422444624,1
0.203366950137224,0.208005467533305,2
0.193475299803952,0.808462539250823,1
0.191894966245845,0.79648157912268,1
0.172000207176861,0.802356751847283,1
0.206391246874144,0.204660813923485,2
0.201952835774055,0.200292324450751,2
0.198941329914551,0.206391996336786,2
0.200175482236213,0.794532654317608,1
0.207351156588232,0.188882435769717,2
0.221684295804523,0.797784527983352,1
0.202850483360399,0.222271038860016,2
0.202715995834952,0.22333415912128,2
0.190056851436238,0.189989218309593,2
0.215446919000003,0.211436521804065,2
0.201846986476668,0.797044581976313,1
0.19666778738421,0.818634148125703,1
0.913601022679359,0.668827567249537,NA
0.193764748669066,0.202189939419264,2
0.201369448202892,0.189105597874414,2
0.187844564890948,0.192053971353469,2
0.205724279541159,0.821707350630931,1
0.191430161038221,0.803152702671709,1
0.193833520394745,0.197444452787117,2
0.121810977580026,0.79462190438062,NA
0.183830712582842,0.79419842116338,1
0.672282918123528,0.884207742288709,NA
0.186403022312942,0.209521391222565,2
0.199691702338483,0.779238291052881,1
0.207271843053388,0.790085801959028,1
0.192379197110264,0.207161354852942,2
0.196011538189738,0.192634611865221,2
0.178505587445186,0.794825956640623,1
0.200004655514651,0.793157640310836,1
0.176903148377528,0.206538228395322,2
0.924051629612222,0.0776459372136742,NA
0.205101244770728,0.221276703827764,2
0.19751591752787,0.204537179044802,2
0.430183966644108,0.500787346158177,NA
0.193580079144382,0.80492546417974,1
0.191876657678464,0.20215792989473,2
0.214295366007588,0.20102345718627,2
0.199068313757516,0.192444511483893,2
0.204257120576147,0.787020426898152,1
0.205188079345706,0.80498152575066,1
0.203443637320138,0.193089451486199,2
0.19244373701748,0.805623407872461,1
0.221018672511553,0.791965243425285,1
0.2362566318756,0.200395009069932,2
0.207524713734727,0.80506682293443,1
0.205239270421938,0.789813889868909,1
0.190304121498222,0.179735095621454,2
0.659772756975144,0.306726044742391,NA
0.187065019577307,0.791438374885211,1
0.219936015803747,0.793822377625342,1
0.194958443358152,0.799584088486036,1
0.216781071374992,0.771597646296221,1
0.207425632494502,0.782759664444501,1
0.238723379094154,0.601360552944243,NA
0.205445365538711,0.186089097973731,2
0.197436760879459,0.793132600995196,1
0.208253108545013,0.787870386653538,1
0.216604548420782,0.789817357512832,1
0.195331782970822,0.208773591332437,2
0.21318437176532,0.184806802944573,2
0.211297029024089,0.788427727333687,1
0.194118366390724,0.217735754324283,2
0.219101139772412,0.803319092332783,1
0.199324699000555,0.800687837497207,1
0.214613812424851,0.187807774658421,2
0.208027213073329,0.219526283212822,2
0.200386756951807,0.194641275394989,2
0.21673744227663,0.219375428561882,2
0.212953588487156,0.806399202308124,1
0.20114481209574,0.797949490416706,1
0.205924377573763,0.205388956173028,2
0.199583121181978,0.225226293972208,2
0.208382028871656,0.202302810264567,2
0.201753631856383,0.194095159412315,2
0.234240249013951,0.79869640515566,1
0.212524086578554,0.795578312195943,1
0.231818115475127,0.785024384115535,1
0.211074445825641,0.200369793943179,2
0.582070158561692,0.218022543704137,NA
0.205730423582608,0.216413509621136,2
0.393888010643423,0.367744549177587,NA
0.197438935419148,0.779166439725973,1
0.222862465274638,0.211289094765255,2
0.203457708665322,0.205543073000504,2
0.208183222882135,0.788348429132333,1
0.224792449953624,0.229826071448906,2
0.205018072581624,0.215568431940066,2
0.195219358700036,0.793680920768908,1
0.199493969670918,0.783390048028189,1
0.205124785034811,0.200812997775838,2
0.210258047119696,0.79511637375444,1
0.203098757370415,0.197480669951772,2
0.705460135126486,0.509141131769866,NA
0.204005226580684,0.772605245003911,1
0.200391003905313,0.20472342249529,2
0.207154599744172,0.196995511999992,2
0.689401714131236,0.167230716906488,NA
0.218481289751498,0.772435577210023,1
0.210083131230358,0.776141252418751,1
0.553741047624499,0.163267271360382,NA
0.212438889006201,0.212907682429983,2
0.213493650052792,0.196451561051263,2
0.216716332489814,0.230334349423583,2
0.22779385851633,0.777890149972258,1
0.219604066904359,0.22675750010507,2
0.216482060193716,0.782461845087575,1
0.212114043969784,0.205713859699488,2
0.20653062179761,0.204713417232342,2
0.187744634386509,0.785004748657869,1
0.198991702281989,0.208381750700823,2
0.185515614437991,0.785226633129005,1
0.315410213777795,0.676239257212728,NA
0.18522288454931,0.213483021456872,2
0.84348201751709,0.0336804245598614,NA
0.215170294060551,0.778349497525552,1
0.20543320686154,0.218175413531447,2
0.200576641146503,0.773794404761912,1
0.199235159844082,0.799370891813428,1
0.220002655687656,0.221269083857997,2
0.226138480566433,0.77605118419088,1
0.206906025588322,0.223609265794448,2
0.212459343862591,0.19799479137662,2
0.624854448949918,0.505023993551731,NA
0.143308044178411,0.555997737217695,NA
0.217213447500785,0.215315762429884,2
0.21321323354694,0.208051480285924,2
0.218316858700577,0.771169876474108,1
0.202825633606362,0.781883170619888,1
0.210291791167367,0.227751789461882,2
0.208855709444177,0.787700983761476,1
0.445941092912108,0.789176658727229,NA
0.216439211531159,0.219342054553021,2
0.217009284217858,0.211678926038445,2
0.232933186912753,0.777352568503172,1
0.216943465527071,0.217603691929855,2
0.211709774818671,0.796896426306013,1
0.219862041454128,0.21934851374685,2
0.219976450555773,0.230389794052116,2
0.223642095509456,0.220866247809902,2
0.206586394709128,0.769718378118867,1
0.219906329689449,0.780670990440675,1
0.2336176682989,0.22132298193675,2
0.211053010816011,0.764138912060996,1
0.228166911028198,0.232342844327111,2
0.224185273265398,0.783938909720114,1
0.239453953545301,0.76667581571585,1
0.659907705150545,0.615991185186431,NA
0.228840311744931,0.207871939291734,2
0.218927478593726,0.225792664755454,2
0.214000338619521,0.22132074715688,2
0.214710003798983,0.230140734763877,2
0.205388096492411,0.21921667352356,2
0.235982984239898,0.785202840203647,1
0.22399873627997,0.796757730000227,1
0.216837824820181,0.784266981246562,1
0.570712522836402,0.426349502522498,NA
0.196752956020847,0.217161723689083,2
0.212465538438595,0.229353948752684,2
0.213264620930984,0.201891943340233,2
0.532686725491658,0.187788197770715,NA
0.241851678041774,0.773928747847657,1
0.20102181118799,0.780202226623133,1
0.226080609971458,0.77476941186418,1
0.232076216627088,0.788387221296375,1
0.213665050506028,0.780141996904658,1
0.215765691915787,0.78131936143506,1
0.222377574883695,0.246412937207513,2
0.224860567291738,0.79150909535973,1
0.228091686880854,0.228450314523244,2
0.227118287298044,0.767046895152931,1
0.239577100839761,0.218085469336694,2
0.226228929952963,0.76719852493948,1
0.215919051665855,0.783947667018524,1
0.214975393597851,0.21063918389958,2
0.230677214067318,0.782249903346354,1
0.210131109245939,0.769591990167109,1
0.21574182332677,0.778419579906272,1
0.206950061631427,0.209919194160049,2
0.215992199491208,0.776043347154849,1
0.209730855140894,0.204162249011669,2
0.230530242132196,0.788592597635367,1
0.222497161771488,0.210041124498633,2
0.225127046453922,0.224925786081035,2
0.213859473475718,0.775190818301494,1
0.216579688133281,0.784495122634266,1
0.233120010474897,0.233944099027803,2
0.219226539195587,0.213038649042343,2
0.223081412085921,0.242018288969047,2
0.237979689423633,0.218668704039961,2
0.216686628099623,0.220579665894227,2
0.220624633009023,0.776438399766469,1
0.217194450612421,0.789273138669241,1
0.224012556376414,0.77345352240949,1
0.222207345693059,0.761944095287474,1
0.341609499184415,0.615838866913691,NA
0.22689668563084,0.215163019707713,2
0.239777417849671,0.780047536858654,1
0.21936155878957,0.766052653587381,1
0.214975988000293,0.772634820365024,1
0.226478073492139,0.800419766784719,1
0.48103099851869,0.116300170775503,NA
0.514978009741753,0.312498841201887,NA
0.226043848219542,0.772690727298558,1
0.222202092294138,0.199526279487267,2
0.220236011034035,0.786695138383704,1
0.223952176394485,0.775549515010758,1
0.228097967283162,0.23577122745023,2
0.231416623653894,0.222676102858217,2
0.209131593310492,0.240300050218482,2
0.230976646368548,0.771043993459137,1
0.243134373443345,0.777441042109311,1
0.253636190917682,0.214783029556954,2
0.220556810857468,0.77520774722016,1
0.249493197380495,0.209947379659437,2
0.223027142371035,0.236917093757406,2
0.224137451802338,0.773952001504453,1
0.227595209116242,0.21808990273832,2
0.230447525387486,0.767659331056762,1
0.229665571204618,0.776144229609886,1
0.21879199642605,0.237507511991919,2
0.22364025312763,0.220159210337897,2
0.238682945280084,0.785729220745897,1
0.24198617243816,0.787852051299529,1
0.228665810229586,0.210105921292259,2
0.220248043102159,0.785222336715051,1
0.22139350806848,0.781246514694084,1
0.220588560412119,0.238531983472702,2
0.239911321726834,0.765089208783148,1
0.230100690006383,0.780450756320336,1
0.237773010496209,0.756644718671251,1
0.242073509648674,0.239860093779614,2
0.248333212408718,0.239219589002741,2
0.238507812141495,0.215490964034257,2
0.244898683394983,0.781370458514204,1
0.893931420287117,0.930196938337758,NA
0.226926371626396,0.763461836024068,1
0.204695892090603,0.255809797499292,2
0.2301930594334,0.248029123024578,2
0.14364841254428,0.232552757719532,NA
0.224505213332245,0.789893486309858,1
0.217854854636037,0.236915038299382,2
0.239880278437582,0.782656395387375,1
0.226267880466114,0.771347085960268,1
0.199547040497528,0.77763037088786,1
0.241930690093351,0.777878988619256,1
0.23524189751008,0.208145000751181,2
0.23549139496201,0.232190583955885,2
0.23089931917974,0.212694091962502,2
0.236787001369377,0.749906761250633,1
0.227850100035023,0.775855295935472,1
0.244895070512241,0.755447835252179,1
0.221341586595703,0.775872390642445,1
0.229342210256911,0.223467635596281,2
0.223946098474581,0.761236405546214,1
0.228498128599035,0.758377483731574,1
0.245228263380941,0.753960321127814,1
0.264293451156851,0.789018603849114,1
0.233219660284313,0.762475658367021,1
0.230750738934705,0.223549761968671,2
0.243221795576711,0.238267243711485,2
0.233337571015234,0.249012551878862,2
0.223515089546962,0.773694632854866,1
0.234219329599964,0.249097034269607,2
0.240213941031124,0.780704684419771,1
0.242928984958354,0.258164541046445,2
0.248643715673325,0.754019055540468,1
0.242922107698187,0.245401261191548,2
0.235969257326095,0.251949821725321,2
0.246736248635438,0.222448189719969,2
0.431211764691398,0.735752668930218,NA
0.25957098570864,0.240557008311704,2
0.244490671770501,0.21938137368076,2
0.229892749598954,0.246812087095838,2
0.253334704125061,0.753950833299225,1
0.244561226910247,0.758130672601376,1
0.246350462390453,0.230964724617869,2
0.23369931537563,0.244881758594335,2
0.224644361556757,0.231493252344235,2
0.255608107221488,0.773907027591392,1
0.235533725644223,0.762858946001516,1
0.338194451760501,0.0908003419172019,NA
0.221058085620988,0.763189591569034,1
0.25315644553271,0.776054939911303,1
0.235395397213456,0.240226476048911,2
0.229005170058794,0.231286592685973,2
0.233411998574895,0.22874880670782,2
0.253181738480989,0.773435422375443,1
0.241171251868859,0.75800583501931,1
0.246788334843642,0.238119333688984,2
0.226925663959851,0.228016142605752,2
0.239088722817741,0.225737886263575,2
0.228843489759815,0.238857378380153,2
0.231807436735399,0.772723787176132,1
0.223912507986928,0.244863431976453,2
0.232224101518985,0.738888081827424,1
0.238484497668239,0.255702225673373,2
0.206977702910081,0.131775726564229,NA
0.248860142705335,0.220694115502617,2
0.255237365165627,0.746166351981031,1
0.230067328228399,0.763469682546729,1
0.25018615660533,0.75509029769086,1
0.245355734171396,0.773295426927878,1
0.240215671583183,0.772874102498136,1
0.230434625899264,0.775867761255017,1
0.238471224634899,0.247302863498278,2
0.226607081505246,0.238851824678922,2
0.235940240191073,0.770897216488455,1
0.254056961492131,0.255089035895514,2
